model,dataset,task,task_type,seed,n_trials,metric,device,selected,config,config_id,config_tag,val_score,test_score,fit_time_tuning,predict_time_tuning,fit_time_refit,predict_time_refit,error,val_average_precision,val_accuracy,val_f1,val_roc_auc,test_average_precision,test_accuracy,test_f1,test_roc_auc,val_r2,val_mae,val_rmse,test_r2,test_mae,test_rmse,kind,time_total
relgnn-es,rel-hm,item-sales,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0041460591823, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""directional""}",f87e8891,r8,0.0681811171125939,,486.7748761550002,6.216506291999849,,,,,,,,,,,,0.1696210675321573,0.0681811171125939,0.6035132289379319,,,
relgnn-es,rel-hm,item-sales,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.004093508747, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 64, ""subgraph_type"": ""bidirectional""}",79a48048,r9,0.0701312430166709,,402.5121161560001,4.419430317999286,,,,,,,,,,,,0.1523230603433106,0.0701312430166709,0.6097668601854275,,,
relgnn-es,rel-hm,item-sales,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 64, ""lr"": 0.0041393676084, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""directional""}",c642344c,r10,0.0677569849182927,,426.7055928910004,4.8964782530001685,,,,,,,,,,,,0.1789488213503337,0.0677569849182927,0.6001139849097459,,,
relgnn-es,rel-hm,user-churn,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 128, ""lr"": 0.005, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 128, ""simplified_MP"": false, ""subgraph_type"": ""directional""}",afe1474f,default,0.6889145409854297,0.667341334867652,614.451275197,5.187244042999964,552.7474289990005,5.029799727999489,,0.8960954990405476,0.8118501489106014,0.8932436038065874,0.6889145409854297,0.8956823059481005,0.8261347636607442,0.9047905774540328,0.667341334867652,,,,,,
relgnn-es,rel-hm,user-churn,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,True,"{""aggr"": ""sum"", ""channels"": 128, ""lr"": 0.0011394964521, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 64, ""subgraph_type"": ""bidirectional""}",70b52bd0,r1,0.6981068161777706,0.6820251445060446,570.9007562740001,5.043344146999971,574.7857049950007,4.7930011440003,,0.8993070656840667,0.8160039709493704,0.8975235711791409,0.6981068161777706,0.9020910189143172,0.8217901441501844,0.9000075238883455,0.6820251445060446,,,,,,
relgnn-es,rel-hm,user-churn,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 128, ""lr"": 0.0018735112039, ""num_heads"": 4, ""num_model_layers"": 1, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",79b72acf,r2,0.6576990197802576,,566.9106534950001,5.720806184999901,,,,0.8843726442552629,0.8128036992528346,0.8967365849792118,0.6576990197802576,,,,,,,,,,
relgnn-es,rel-hm,user-churn,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0030037592231, ""num_heads"": 4, ""num_model_layers"": 1, ""num_neighbors"": 64, ""subgraph_type"": ""directional""}",ce9904b8,r3,0.6648179041021721,,605.9282447380001,4.878075316999912,,,,0.8883077463379797,0.8128036992528346,0.8967365849792118,0.6648179041021721,,,,,,,,,,
relgnn-es,rel-hm,user-churn,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 64, ""lr"": 0.00648886485, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 128, ""subgraph_type"": ""bidirectional""}",f0bb2bad,r4,0.6833695154219701,,596.4897559659998,5.238187978000042,,,,0.8938288536813297,0.8127253252521031,0.8958059288221571,0.6833695154219701,,,,,,,,,,
relgnn-es,rel-hm,user-churn,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0030197929882, ""num_heads"": 2, ""num_model_layers"": 4, ""num_neighbors"": 128, ""subgraph_type"": ""directional""}",6f19af8d,r5,0.676194911788129,,667.8519378689998,5.72480382699996,,,,0.8916551903570845,0.8128036992528346,0.8967365849792118,0.676194911788129,,,,,,,,,,
relgnn-es,rel-hm,user-churn,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0037019789833, ""num_heads"": 16, ""num_model_layers"": 1, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",012001ed,r6,0.663184726914676,,608.3844357490002,6.642712644999847,,,,0.8876101180211818,0.8128036992528346,0.8967365849792118,0.663184726914676,,,,,,,,,,
relgnn-es,rel-hm,user-churn,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 64, ""lr"": 0.0010442146945, ""num_heads"": 2, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",d2fbdf27,r7,0.6973306992887188,,595.3555101719994,5.295116938999854,,,,0.8985938273811651,0.8148152986049428,0.8951320003846467,0.6973306992887188,,,,,,,,,,
relgnn-es,rel-hm,user-churn,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0041460591823, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""directional""}",f87e8891,r8,0.6700716019090516,,591.4886548759996,5.661074495999856,,,,0.8889323848149653,0.8128036992528346,0.8967365849792118,0.6700716019090516,,,,,,,,,,
relgnn-es,rel-hm,user-churn,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.004093508747, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 64, ""subgraph_type"": ""bidirectional""}",79a48048,r9,0.6734315563176183,,628.2489829840006,6.068561905000024,,,,0.8906723368289478,0.8128036992528346,0.8967365849792118,0.6734315563176183,,,,,,,,,,
relgnn-es,rel-hm,user-churn,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 64, ""lr"": 0.0041393676084, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""directional""}",c642344c,r10,0.6856510820522166,,587.0583736199997,5.199555346000125,,,,0.8948013927454834,0.7940984377449187,0.8794813178075279,0.6856510820522166,,,,,,,,,,
relgnn-es,rel-stack,post-votes,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 128, ""lr"": 0.005, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 128, ""simplified_MP"": false, ""subgraph_type"": ""directional""}",afe1474f,default,0.0616902224719524,0.0679042637348175,1423.381465777,12.78312072499989,1357.4280408560007,3.1560693440005707,,,,,,,,,,-0.0284039974212646,0.0616902224719524,0.3712007403373718,-0.0338497161865234,0.0679042637348175,0.3752734959125519
relgnn-es,rel-stack,post-votes,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 128, ""lr"": 0.0011394964521, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 64, ""subgraph_type"": ""bidirectional""}",70b52bd0,r1,0.0616901628673076,,1215.6838243400002,9.587963307999871,,,,,,,,,,,,-0.0283944606781005,0.0616901628673076,0.3711990118026733,,,
relgnn-es,rel-stack,post-votes,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 128, ""lr"": 0.0018735112039, ""num_heads"": 4, ""num_model_layers"": 1, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",79b72acf,r2,0.0616901852190494,,1170.203106241,11.568713328000284,,,,,,,,,,,,-0.0283969640731811,0.0616901852190494,0.3711994290351867,,,
relgnn-es,rel-stack,post-votes,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0030037592231, ""num_heads"": 4, ""num_model_layers"": 1, ""num_neighbors"": 64, ""subgraph_type"": ""directional""}",ce9904b8,r3,0.0616902224719524,,957.5532906200006,9.290803596999467,,,,,,,,,,,,-0.0284039974212646,0.0616902224719524,0.3712007403373718,,,
relgnn-es,rel-stack,post-votes,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 64, ""lr"": 0.00648886485, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 128, ""subgraph_type"": ""bidirectional""}",f0bb2bad,r4,0.0616902224719524,,1326.2437985650004,11.285044769000706,,,,,,,,,,,,-0.0284039974212646,0.0616902224719524,0.3712007403373718,,,
relgnn-es,rel-stack,post-votes,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0030197929882, ""num_heads"": 2, ""num_model_layers"": 4, ""num_neighbors"": 128, ""subgraph_type"": ""directional""}",6f19af8d,r5,0.0616902224719524,,2095.285831765,15.951702598000338,,,,,,,,,,,,-0.0284039974212646,0.0616902224719524,0.3712007403373718,,,
relgnn-es,rel-stack,post-votes,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0037019789833, ""num_heads"": 16, ""num_model_layers"": 1, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",012001ed,r6,0.061689767986536,,2265.3371607029985,23.325756854001156,,,,,,,,,,,,-0.0283386707305908,0.061689767986536,0.3711889386177063,,,
relgnn-es,rel-stack,post-votes,REGRESSION,0,10,mae,rtx-pro-6000,True,"{""aggr"": ""mean"", ""channels"": 64, ""lr"": 0.0010442146945, ""num_heads"": 2, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",d2fbdf27,r7,0.0616891607642173,0.0679042637348175,1546.0181842519996,14.32389226000123,1502.404781628,3.938640514999861,,,,,,,,,,-0.0282412767410278,0.0616891607642173,0.3711713552474975,-0.0338497161865234,0.0679042637348175,0.3752734959125519
relgnn-es,rel-stack,post-votes,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0041460591823, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""directional""}",f87e8891,r8,0.0616902224719524,,1837.0851713659997,15.89953067100032,,,,,,,,,,,,-0.0284039974212646,0.0616902224719524,0.3712007403373718,,,
relgnn-es,rel-stack,post-votes,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.004093508747, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 64, ""subgraph_type"": ""bidirectional""}",79a48048,r9,0.0616902224719524,,1860.761007706,15.055517593000332,,,,,,,,,,,,-0.0284039974212646,0.0616902224719524,0.3712007403373718,,,
relgnn-es,rel-stack,post-votes,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 64, ""lr"": 0.0041393676084, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""directional""}",c642344c,r10,0.0616902224719524,,1449.598284405001,12.331861299000591,,,,,,,,,,,,-0.0284039974212646,0.0616902224719524,0.3712007403373718,,,
relgnn-es,rel-stack,user-badge,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 128, ""lr"": 0.005, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 128, ""simplified_MP"": false, ""subgraph_type"": ""directional""}",afe1474f,default,0.8873816161037416,0.6041028259734403,1006.105328044,9.75065491500004,967.1678789050002,4.75479689399981,,0.3199503634442609,0.9718388992635348,0.1894124490983129,0.8873816161037416,0.0380135412637789,0.973625469924812,0.0,0.6041028259734403,,,,,,
relgnn-es,rel-stack,user-badge,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 128, ""lr"": 0.0011394964521, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 64, ""subgraph_type"": ""bidirectional""}",70b52bd0,r1,0.8921993035370914,,958.895443839,10.186997696000162,,,,0.3385068950224667,0.9720369606868284,0.1254108723135271,0.8921993035370914,,,,,,,,,,
relgnn-es,rel-stack,user-badge,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 128, ""lr"": 0.0018735112039, ""num_heads"": 4, ""num_model_layers"": 1, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",79b72acf,r2,0.887212137621429,,694.8709775109996,8.311731890999909,,,,0.3197651683029692,0.9720612131060072,0.204602991944764,0.887212137621429,,,,,,,,,,
relgnn-es,rel-stack,user-badge,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0030037592231, ""num_heads"": 4, ""num_model_layers"": 1, ""num_neighbors"": 64, ""subgraph_type"": ""directional""}",ce9904b8,r3,0.8860763402239888,,674.4537533719999,8.30076599799986,,,,0.3182021382289039,0.9719116565210714,0.1330006238303181,0.8860763402239888,,,,,,,,,,
relgnn-es,rel-stack,user-badge,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 64, ""lr"": 0.00648886485, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 128, ""subgraph_type"": ""bidirectional""}",f0bb2bad,r4,0.8888412008789099,,971.3181979279998,9.556976070999552,,,,0.3216602412761309,0.9718631516827136,0.2177772783458815,0.8888412008789099,,,,,,,,,,
relgnn-es,rel-stack,user-badge,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0030197929882, ""num_heads"": 2, ""num_model_layers"": 4, ""num_neighbors"": 128, ""subgraph_type"": ""directional""}",6f19af8d,r5,0.8874489292737496,,1548.2581917930002,14.051510959000552,,,,0.3219687206989318,0.9719965399881972,0.1495212374171372,0.8874489292737496,,,,,,,,,,
relgnn-es,rel-stack,user-badge,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0037019789833, ""num_heads"": 16, ""num_model_layers"": 1, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",012001ed,r6,0.8858192102638616,,733.0123171279993,9.729369087000125,,,,0.3196304019405294,0.971992497918334,0.2238153915089055,0.8858192102638616,,,,,,,,,,
relgnn-es,rel-stack,user-badge,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,True,"{""aggr"": ""mean"", ""channels"": 64, ""lr"": 0.0010442146945, ""num_heads"": 2, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",d2fbdf27,r7,0.8937576299637793,0.6205836630047294,996.5016329660002,10.135354738999922,1009.8816858420014,4.86005484099951,,0.3371256050459369,0.9723967049046476,0.2050983587475265,0.8937576299637793,0.0417442614911314,0.973625469924812,0.0,0.6205836630047294,,,,,,
relgnn-es,rel-stack,user-badge,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0041460591823, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""directional""}",f87e8891,r8,0.8865807478850443,,996.0401698099996,10.9734227429999,,,,0.3187433179255368,0.9714993653950316,0.0808238821535653,0.8865807478850443,,,,,,,,,,
relgnn-es,rel-stack,user-badge,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.004093508747, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 64, ""subgraph_type"": ""bidirectional""}",79a48048,r9,0.8862251920271663,,997.1810036919996,10.64826314200036,,,,0.3128913011914014,0.9718267730539456,0.1968195436736575,0.8862251920271663,,,,,,,,,,
relgnn-es,rel-stack,user-badge,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 64, ""lr"": 0.0041393676084, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""directional""}",c642344c,r10,0.890325003996681,,959.4358280449997,9.597389910999482,,,,0.3213204511208041,0.9717540157964092,0.110941475826972,0.890325003996681,,,,,,,,,,
relgnn-es,rel-stack,user-engagement,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 128, ""lr"": 0.005, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 128, ""simplified_MP"": false, ""subgraph_type"": ""directional""}",afe1474f,default,0.8978966081720858,0.8977807482721589,1047.336295364,4.379773978000003,1005.631287573,4.448824335999234,,0.3805240301863034,0.9745994756772502,0.2340126493323963,0.8978966081720858,0.3776054016485016,0.975197703575116,0.2253720765414599,0.8977807482721589,,,,,,
relgnn-es,rel-stack,user-engagement,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 128, ""lr"": 0.0011394964521, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 64, ""subgraph_type"": ""bidirectional""}",70b52bd0,r1,0.900737313861799,,1013.4386295600002,4.220899900999939,,,,0.3969378821026704,0.9754616953102244,0.3292993630573248,0.900737313861799,,,,,,,,,,
relgnn-es,rel-stack,user-engagement,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 128, ""lr"": 0.0018735112039, ""num_heads"": 4, ""num_model_layers"": 1, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",79b72acf,r2,0.8976644328831955,,781.2512329379997,3.9752877749997424,,,,0.3759558661476672,0.9747509466938538,0.2902063544055028,0.8976644328831955,,,,,,,,,,
relgnn-es,rel-stack,user-engagement,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0030037592231, ""num_heads"": 4, ""num_model_layers"": 1, ""num_neighbors"": 64, ""subgraph_type"": ""directional""}",ce9904b8,r3,0.8974643318538866,,753.889171585,3.587789303000136,,,,0.3834954387138078,0.9750771919603844,0.2952224052718287,0.8974643318538866,,,,,,,,,,
relgnn-es,rel-stack,user-engagement,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 64, ""lr"": 0.00648886485, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 128, ""subgraph_type"": ""bidirectional""}",f0bb2bad,r4,0.8992623288994575,,1103.032910626,4.383870114999809,,,,0.3892939093124303,0.9749956306437518,0.2813127930341594,0.8992623288994575,,,,,,,,,,
relgnn-es,rel-stack,user-engagement,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0030197929882, ""num_heads"": 2, ""num_model_layers"": 4, ""num_neighbors"": 128, ""subgraph_type"": ""directional""}",6f19af8d,r5,0.8945083132843675,,1548.9657120299998,5.81142834000002,,,,0.3806572715581737,0.9747859015438392,0.3095086151882578,0.8945083132843675,,,,,,,,,,
relgnn-es,rel-stack,user-engagement,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0037019789833, ""num_heads"": 16, ""num_model_layers"": 1, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",012001ed,r6,0.8989049730692309,,950.376028058,5.783611500999541,,,,0.3927488787256912,0.9750072822604136,0.3319838056680162,0.8989049730692309,,,,,,,,,,
relgnn-es,rel-stack,user-engagement,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,True,"{""aggr"": ""mean"", ""channels"": 64, ""lr"": 0.0010442146945, ""num_heads"": 2, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",d2fbdf27,r7,0.9036975973736406,0.9050544773397768,1066.8179907680003,4.584923403001085,1099.953110185999,4.955940996998834,,0.4041051299352838,0.975228662976988,0.3430160692212608,0.9036975973736406,0.3974040637492533,0.9753565471935736,0.3152585119798234,0.9050544773397768,,,,,,
relgnn-es,rel-stack,user-engagement,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0041460591823, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""directional""}",f87e8891,r8,0.8978326963173627,,1066.4561886610009,4.823545204999391,,,,0.3837599959928937,0.9750655403437228,0.2765382014874915,0.8978326963173627,,,,,,,,,,
relgnn-es,rel-stack,user-engagement,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.004093508747, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 64, ""subgraph_type"": ""bidirectional""}",79a48048,r9,0.897283338364072,,1159.5693656799997,5.4473684019994835,,,,0.3854368739599048,0.9747625983105156,0.2566918325326012,0.897283338364072,,,,,,,,,,
relgnn-es,rel-stack,user-engagement,BINARY_CLASSIFICATION,0,10,roc_auc,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 64, ""lr"": 0.0041393676084, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""directional""}",c642344c,r10,0.9005254767674891,,1032.1409196959994,4.419797488999393,,,,0.397355468909232,0.974121759394116,0.3670561413508122,0.9005254767674891,,,,,,,,,,
relgnn-es,rel-trial,site-success,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 128, ""lr"": 0.005, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 128, ""simplified_MP"": false, ""subgraph_type"": ""directional""}",afe1474f,default,0.3771393439784414,0.390125871584996,227.007514985,1.3153017989999969,181.4079622860004,1.5910625740002615,,,,,,,,,,-0.435195945451551,0.3771393439784414,0.5722757847804191,-0.5104565969826023,0.390125871584996,0.5914228712546304
relgnn-es,rel-trial,site-success,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 128, ""lr"": 0.0011394964521, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 64, ""subgraph_type"": ""bidirectional""}",70b52bd0,r1,0.3946644973624243,,175.40734469200004,1.2458959550000372,,,,,,,,,,,,-0.3775661544666673,0.3946644973624243,0.5606683003854651,,,
relgnn-es,rel-trial,site-success,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 128, ""lr"": 0.0018735112039, ""num_heads"": 4, ""num_model_layers"": 1, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",79b72acf,r2,0.3733807833820484,,125.98592164299998,1.2995479310000064,,,,,,,,,,,,-0.3563544307875435,0.3733807833820484,0.5563349774660448,,,
relgnn-es,rel-trial,site-success,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0030037592231, ""num_heads"": 4, ""num_model_layers"": 1, ""num_neighbors"": 64, ""subgraph_type"": ""directional""}",ce9904b8,r3,0.403124065246829,,110.64036406900004,0.970093456000086,,,,,,,,,,,,-0.5018852064506321,0.403124065246829,0.5854207880272639,,,
relgnn-es,rel-trial,site-success,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 64, ""lr"": 0.00648886485, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 128, ""subgraph_type"": ""bidirectional""}",f0bb2bad,r4,0.3998552440804268,,187.94376980000004,1.3630233640000142,,,,,,,,,,,,-0.5203857103054208,0.3998552440804268,0.5890154136615117,,,
relgnn-es,rel-trial,site-success,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0030197929882, ""num_heads"": 2, ""num_model_layers"": 4, ""num_neighbors"": 128, ""subgraph_type"": ""directional""}",6f19af8d,r5,0.4683825192169318,,264.33551033000003,1.5932283060001282,,,,,,,,,,,,-0.4329229342187237,0.4683825192169318,0.5718224304021655,,,
relgnn-es,rel-trial,site-success,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0037019789833, ""num_heads"": 16, ""num_model_layers"": 1, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",012001ed,r6,0.3998964920541922,,156.09577438099996,1.952206574999991,,,,,,,,,,,,-0.446323140619189,0.3998964920541922,0.5744899526134741,,,
relgnn-es,rel-trial,site-success,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 64, ""lr"": 0.0010442146945, ""num_heads"": 2, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""bidirectional""}",d2fbdf27,r7,0.3787852899119288,,191.6284835880001,1.48310629599996,,,,,,,,,,,,-0.4562739606204247,0.3787852899119288,0.5764628336676022,,,
relgnn-es,rel-trial,site-success,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.0041460591823, ""num_heads"": 4, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""directional""}",f87e8891,r8,0.3823344848263651,,187.74254961799988,1.4775721819999037,,,,,,,,,,,,-0.5724679151957623,0.3823344848263651,0.5990190949396119,,,
relgnn-es,rel-trial,site-success,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""mean"", ""channels"": 256, ""lr"": 0.004093508747, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 64, ""subgraph_type"": ""bidirectional""}",79a48048,r9,0.3946810687971195,,163.03758203199982,1.3803689320000103,,,,,,,,,,,,-0.4787908470954038,0.3946810687971195,0.5809023684012441,,,
relgnn-es,rel-trial,site-success,REGRESSION,0,10,mae,rtx-pro-6000,True,"{""aggr"": ""sum"", ""channels"": 64, ""lr"": 0.0041393676084, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 256, ""subgraph_type"": ""directional""}",c642344c,r10,0.37050105038625,0.3404932116601677,168.2852960839998,1.199280988999817,219.86580678200016,1.5666561769999134,,,,,,,,,,-0.3607134715077991,0.37050105038625,0.55722823274634,-0.2736086067961523,0.3404932116601677,0.543077716008042
relgnn-es,rel-trial,study-adverse,REGRESSION,0,10,mae,rtx-pro-6000,False,"{""aggr"": ""sum"", ""channels"": 128, ""lr"": 0.005, ""num_heads"": 8, ""num_model_layers"": 2, ""num_neighbors"": 128, ""simplified_MP"": false, ""subgraph_type"": ""directional""}",afe1474f,default,49.62274909680202,46.12026601444913,107.178181322,0.3611801650000075,55.26474122500008,0.331340530000034,,,,,,,,,,0.0282605737092604,49.62274909680202,385.5495160859766,0.1559593147567933,46.12026601444913,229.39095361628569
